"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 05:47:29 GMT 2023","Mon Mar 27 05:47:37 GMT 2023","8751","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [10] , FCA, carbon-emissions-futures-ecfz23-commodity",""
"passed","Mon Mar 27 07:25:25 GMT 2023","Mon Mar 27 07:25:35 GMT 2023","9577","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Mon Mar 27 06:03:43 GMT 2023","Mon Mar 27 06:03:52 GMT 2023","9415","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [17] , FCA, lead-commodity",""
"passed","Mon Mar 27 07:17:32 GMT 2023","Mon Mar 27 07:17:44 GMT 2023","12117","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Mon Mar 27 07:22:19 GMT 2023","Mon Mar 27 07:22:28 GMT 2023","9823","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [2] , FCA, us-crude-oil-price",""
"passed","Mon Mar 27 07:27:27 GMT 2023","Mon Mar 27 07:27:37 GMT 2023","9632","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [35] , FCA, us-crude-oil-futures-august-2022-commodity",""
"passed","Mon Mar 27 06:51:31 GMT 2023","Mon Mar 27 06:51:40 GMT 2023","9048","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [2] , FCA, us-crude-oil-price",""
"passed","Mon Mar 27 07:14:32 GMT 2023","Mon Mar 27 07:14:45 GMT 2023","12514","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [7] , FCA, cotton-no-2-cash-commodity",""
"passed","Mon Mar 27 07:29:37 GMT 2023","Mon Mar 27 07:29:46 GMT 2023","9881","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [5] , FCA, silver-price",""
"passed","Mon Mar 27 06:39:20 GMT 2023","Mon Mar 27 06:39:40 GMT 2023","19677","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [5] , FCA, silver-price",""
"passed","Mon Mar 27 05:51:50 GMT 2023","Mon Mar 27 05:51:58 GMT 2023","8193","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [40] , FCA, us-natural-gas-futures-ngx22-commodity",""
"passed","Mon Mar 27 06:28:12 GMT 2023","Mon Mar 27 06:28:21 GMT 2023","8804","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [24] , FCA, brent-crude-oil-futures-jul-2022-commodity",""
"passed","Mon Mar 27 05:49:49 GMT 2023","Mon Mar 27 05:49:58 GMT 2023","8954","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [26] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"passed","Mon Mar 27 07:09:51 GMT 2023","Mon Mar 27 07:10:02 GMT 2023","10194","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [26] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"passed","Mon Mar 27 07:13:33 GMT 2023","Mon Mar 27 07:13:45 GMT 2023","12217","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [2] , FCA, us-crude-oil-price",""
"passed","Mon Mar 27 06:51:21 GMT 2023","Mon Mar 27 06:51:31 GMT 2023","9412","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [1] , FCA, us-natural-gas-price",""
"passed","Mon Mar 27 06:25:35 GMT 2023","Mon Mar 27 06:25:44 GMT 2023","8723","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [7] , FCA, cotton-no-2-cash-commodity",""
"passed","Mon Mar 27 05:57:30 GMT 2023","Mon Mar 27 05:57:43 GMT 2023","12712","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [26] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"passed","Mon Mar 27 07:24:09 GMT 2023","Mon Mar 27 07:24:19 GMT 2023","9201","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [14] , FCA, aluminum-spot-commodity",""
"passed","Mon Mar 27 07:19:54 GMT 2023","Mon Mar 27 07:20:06 GMT 2023","12268","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [34] , FCA, us-crude-oil-futures-apr-2022-commodity",""
"passed","Mon Mar 27 07:23:22 GMT 2023","Mon Mar 27 07:23:32 GMT 2023","9128","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [9] , FCA, platinum-price",""
"passed","Mon Mar 27 06:56:07 GMT 2023","Mon Mar 27 06:56:16 GMT 2023","8621","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Mon Mar 27 07:17:44 GMT 2023","Mon Mar 27 07:17:57 GMT 2023","12926","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [23] , FCA, brent-crude-oil-futures-aug-2022-commodity",""
"passed","Mon Mar 27 07:05:42 GMT 2023","Mon Mar 27 07:05:51 GMT 2023","8777","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [1] , FCA, us-natural-gas-price",""
"passed","Mon Mar 27 06:22:54 GMT 2023","Mon Mar 27 06:23:04 GMT 2023","9636","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [38] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Mon Mar 27 06:32:25 GMT 2023","Mon Mar 27 06:32:33 GMT 2023","8606","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [7] , FCA, cotton-no-2-cash-commodity",""
"passed","Mon Mar 27 06:51:59 GMT 2023","Mon Mar 27 06:52:09 GMT 2023","9674","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [5] , FCA, silver-price",""
"passed","Mon Mar 27 07:30:53 GMT 2023","Mon Mar 27 07:31:02 GMT 2023","8961","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [13] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Mon Mar 27 06:08:43 GMT 2023","Mon Mar 27 06:09:15 GMT 2023","31563","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [3] , FCA, gold-price",""
"passed","Mon Mar 27 06:35:40 GMT 2023","Mon Mar 27 06:35:49 GMT 2023","9180","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [29] , FCA, orange-juice-futures-july-2022-commodity",""
"broken","Mon Mar 27 06:04:01 GMT 2023","Mon Mar 27 06:04:07 GMT 2023","6700","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [19] , FCA, iron-ore-spot-commodity",""
"passed","Mon Mar 27 06:07:59 GMT 2023","Mon Mar 27 06:08:09 GMT 2023","9699","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [1] , FCA, us-natural-gas-price",""
"passed","Mon Mar 27 06:12:50 GMT 2023","Mon Mar 27 06:13:00 GMT 2023","9850","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [13] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Mon Mar 27 05:49:24 GMT 2023","Mon Mar 27 05:49:32 GMT 2023","8093","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [23] , FCA, brent-crude-oil-futures-aug-2022-commodity",""
"passed","Mon Mar 27 06:43:47 GMT 2023","Mon Mar 27 06:44:04 GMT 2023","16692","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [20] , FCA, brent-crude-oil-futures-apr-2022-commodity",""
"passed","Mon Mar 27 07:35:39 GMT 2023","Mon Mar 27 07:35:48 GMT 2023","9472","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [44] , FCA, wheat-spot-commodity",""
"passed","Mon Mar 27 05:55:25 GMT 2023","Mon Mar 27 05:55:36 GMT 2023","11454","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [15] , FCA, orange-juice-spot-commodity",""
"passed","Mon Mar 27 06:23:04 GMT 2023","Mon Mar 27 06:23:12 GMT 2023","8239","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [39] , FCA, us-natural-gas-futures-ngv22-commodity",""
"passed","Mon Mar 27 06:02:28 GMT 2023","Mon Mar 27 06:02:37 GMT 2023","8963","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [9] , FCA, platinum-price",""
"passed","Mon Mar 27 07:18:09 GMT 2023","Mon Mar 27 07:18:21 GMT 2023","11829","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [25] , FCA, brent-crude-oil-futures-jun-2022-commodity",""
"passed","Mon Mar 27 06:32:33 GMT 2023","Mon Mar 27 06:32:42 GMT 2023","9076","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [8] , FCA, us-coffee-arabica-spot-commodity",""
"broken","Mon Mar 27 06:11:42 GMT 2023","Mon Mar 27 06:12:06 GMT 2023","24056","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [10] , FCA, carbon-emissions-futures-ecfz23-commodity",""
"passed","Mon Mar 27 06:32:06 GMT 2023","Mon Mar 27 06:32:15 GMT 2023","8730","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [5] , FCA, silver-price",""
"passed","Mon Mar 27 07:01:33 GMT 2023","Mon Mar 27 07:01:44 GMT 2023","10768","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Mon Mar 27 05:47:46 GMT 2023","Mon Mar 27 05:47:56 GMT 2023","9721","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [12] , FCA, palladium-price",""
"broken","Mon Mar 27 06:13:56 GMT 2023","Mon Mar 27 06:14:19 GMT 2023","22973","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [16] , FCA, us-cocoa-cash-commodity",""
"passed","Mon Mar 27 06:16:02 GMT 2023","Mon Mar 27 06:16:14 GMT 2023","11296","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [21] , FCA, brent-crude-oil-futures-aug-2020-commodity",""
"passed","Mon Mar 27 07:21:44 GMT 2023","Mon Mar 27 07:21:56 GMT 2023","11845","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [43] , FCA, us-sugar-futures-futures-may-2022-commodity",""
"broken","Mon Mar 27 06:25:12 GMT 2023","Mon Mar 27 06:25:17 GMT 2023","4715","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [4] , FCA, brent-crude-oil-price",""
"passed","Mon Mar 27 07:03:44 GMT 2023","Mon Mar 27 07:03:55 GMT 2023","10711","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [33] , FCA, uk-sugar-futures-aug-22-commodity",""
"passed","Mon Mar 27 06:55:58 GMT 2023","Mon Mar 27 06:56:07 GMT 2023","8939","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [31] , FCA, robusta-coffee-futures-mar-2022-commodity",""
"passed","Mon Mar 27 06:23:12 GMT 2023","Mon Mar 27 06:23:21 GMT 2023","9384","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [40] , FCA, us-natural-gas-futures-ngx22-commodity",""
"passed","Mon Mar 27 07:00:29 GMT 2023","Mon Mar 27 07:00:38 GMT 2023","9296","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [17] , FCA, lead-commodity",""
"passed","Mon Mar 27 06:21:25 GMT 2023","Mon Mar 27 06:21:36 GMT 2023","10469","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [34] , FCA, us-crude-oil-futures-apr-2022-commodity",""
"passed","Mon Mar 27 06:17:46 GMT 2023","Mon Mar 27 06:18:06 GMT 2023","19133","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [26] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"passed","Mon Mar 27 07:05:13 GMT 2023","Mon Mar 27 07:05:23 GMT 2023","10521","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [42] , FCA, us-sugar-futures-jul-22-commodity",""
"passed","Mon Mar 27 06:33:46 GMT 2023","Mon Mar 27 06:33:55 GMT 2023","9269","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [16] , FCA, us-cocoa-cash-commodity",""
"passed","Mon Mar 27 07:12:32 GMT 2023","Mon Mar 27 07:12:40 GMT 2023","8328","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [40] , FCA, us-natural-gas-futures-ngx22-commodity",""
"passed","Mon Mar 27 06:20:51 GMT 2023","Mon Mar 27 06:21:25 GMT 2023","34350","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [33] , FCA, uk-sugar-futures-aug-22-commodity",""
"passed","Mon Mar 27 06:56:43 GMT 2023","Mon Mar 27 06:56:52 GMT 2023","8646","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [36] , FCA, us-crude-oil-futures-june-2022-commodity",""
"passed","Mon Mar 27 05:52:24 GMT 2023","Mon Mar 27 05:52:34 GMT 2023","9231","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [44] , FCA, wheat-spot-commodity",""
"passed","Mon Mar 27 06:29:26 GMT 2023","Mon Mar 27 06:29:35 GMT 2023","9148","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Mon Mar 27 06:37:53 GMT 2023","Mon Mar 27 06:38:03 GMT 2023","9111","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [44] , FCA, wheat-spot-commodity",""
"broken","Mon Mar 27 06:25:01 GMT 2023","Mon Mar 27 06:25:07 GMT 2023","5206","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [2] , FCA, us-crude-oil-price",""
"passed","Mon Mar 27 07:03:24 GMT 2023","Mon Mar 27 07:03:34 GMT 2023","10368","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [31] , FCA, robusta-coffee-futures-mar-2022-commodity",""
"passed","Mon Mar 27 07:10:46 GMT 2023","Mon Mar 27 07:10:58 GMT 2023","11820","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [30] , FCA, orange-juice-futures-may-2022-commodity",""
"passed","Mon Mar 27 07:01:12 GMT 2023","Mon Mar 27 07:01:24 GMT 2023","11666","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [20] , FCA, brent-crude-oil-futures-apr-2022-commodity",""
"passed","Mon Mar 27 06:05:29 GMT 2023","Mon Mar 27 06:05:38 GMT 2023","8886","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [29] , FCA, orange-juice-futures-july-2022-commodity",""
"passed","Mon Mar 27 06:18:06 GMT 2023","Mon Mar 27 06:18:28 GMT 2023","22626","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [27] , FCA, carbon-emissions-futures-ecfz21-commodity",""
"passed","Mon Mar 27 06:03:05 GMT 2023","Mon Mar 27 06:03:14 GMT 2023","9359","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [13] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Mon Mar 27 06:36:15 GMT 2023","Mon Mar 27 06:36:24 GMT 2023","9034","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [33] , FCA, uk-sugar-futures-aug-22-commodity",""
"passed","Mon Mar 27 06:10:46 GMT 2023","Mon Mar 27 06:11:18 GMT 2023","31663","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","","com.capital.ticTests.EN.commodities.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [8] , FCA, us-coffee-arabica-spot-commodity",""
